182;naval_base;3183.00;9.50;1242.00;-3.93;6801
182;bunker;3175.00;10.25;1238.00;5.76;0
182;bunker;3197.00;11.13;1236.00;1.03;0
182;bunker;3193.00;10.93;1237.00;5.16;0
182;bunker;3214.00;9.70;1234.00;0.08;0
182;coastal_bunker;3213.00;9.50;1232.00;0.79;0
182;coastal_bunker;3194.00;10.07;1238.00;-3.93;0
182;coastal_bunker;3176.00;10.32;1240.00;-1.82;0
182;coastal_bunker;3192.00;9.50;1231.00;-0.64;0
182;dockyard;3216.00;9.50;1234.00;0.79;0
182;anti_air_building;3195.00;11.73;1236.00;4.21;0
182;anti_air_building;3180.00;10.78;1237.00;0.59;0
182;anti_air_building;3192.00;10.45;1234.00;4.71;0
182;synthetic_refinery;3189.00;10.50;1237.00;4.81;0
182;radar_station;3195.00;10.95;1237.00;1.48;0
182;rocket_site;3179.00;11.05;1239.00;5.32;0
182;nuclear_reactor;3197.00;11.93;1234.00;1.70;0
183;arms_factory;3320.00;11.05;1229.00;2.07;0
183;arms_factory;3327.00;11.10;1231.00;5.09;0
183;arms_factory;3313.00;10.50;1229.00;1.47;0
183;arms_factory;3319.00;11.20;1231.00;4.13;0
183;arms_factory;3319.00;10.95;1228.00;0.87;0
183;arms_factory;3311.00;9.85;1231.00;2.07;0
183;industrial_complex;3312.00;9.63;1228.00;6.20;0
183;industrial_complex;3323.00;11.15;1230.00;2.58;0
183;industrial_complex;3318.00;10.60;1227.00;4.14;0
183;industrial_complex;3315.00;11.03;1230.00;0.52;0
183;industrial_complex;3317.00;9.82;1226.00;4.64;0
183;industrial_complex;3327.00;10.68;1229.00;5.85;0
183;air_base;3321.00;11.18;1232.00;2.59;0
183;naval_base;3313.00;9.50;1226.00;-1.11;6608
183;bunker;3325.00;11.15;1231.00;3.09;0
183;coastal_bunker;3315.00;9.50;1225.00;-1.11;0
183;dockyard;3315.00;9.50;1226.00;-1.11;0
183;anti_air_building;3318.00;10.95;1228.00;5.16;0
183;anti_air_building;3329.00;10.68;1230.00;0.08;0
183;anti_air_building;3323.00;10.00;1227.00;3.10;0
183;synthetic_refinery;3321.00;11.15;1230.00;5.76;0
183;radar_station;3321.00;11.15;1230.00;1.94;0
183;rocket_site;3313.00;10.75;1230.00;4.81;0
183;nuclear_reactor;3322.00;11.15;1233.00;1.55;0
184;arms_factory;3185.00;10.60;1346.00;1.47;0
184;arms_factory;3177.00;10.85;1347.00;4.13;0
184;arms_factory;3205.00;11.30;1347.00;0.87;0
184;arms_factory;3202.00;11.48;1345.00;2.07;0
184;arms_factory;3204.00;11.18;1343.00;6.20;0
184;arms_factory;3182.00;10.40;1345.00;2.58;0
184;industrial_complex;3179.00;10.50;1346.00;4.14;0
184;industrial_complex;3200.00;11.18;1346.00;0.52;0
184;industrial_complex;3203.00;11.38;1344.00;4.64;0
184;industrial_complex;3206.00;11.00;1342.00;5.85;0
184;industrial_complex;3178.00;10.88;1347.00;2.59;0
184;industrial_complex;3179.00;10.25;1345.00;0.43;0
184;air_base;3204.00;11.45;1345.00;3.09;0
184;naval_base;3185.00;9.50;1340.00;0.59;7452
184;naval_base;3199.00;9.50;1342.00;-0.24;7452
184;naval_base;3211.00;9.55;1340.00;-0.51;7452
184;bunker;3176.00;10.00;1344.00;0.08;0
184;bunker;3211.00;11.05;1347.00;3.10;0
184;bunker;3206.00;11.40;1345.00;5.76;0
184;bunker;3185.00;11.65;1351.00;2.14;0
184;bunker;3179.00;9.68;1340.00;4.81;0
184;coastal_bunker;3199.00;9.50;1342.00;-0.24;0
184;coastal_bunker;3188.00;9.50;1342.00;0.59;0
184;coastal_bunker;3209.00;9.50;1340.00;-0.51;0
184;dockyard;3208.00;9.50;1340.00;-0.51;0
184;anti_air_building;3177.00;10.03;1344.00;4.81;0
184;anti_air_building;3216.00;10.40;1354.00;2.65;0
184;anti_air_building;3194.00;10.18;1343.00;5.32;0
184;synthetic_refinery;3190.00;10.00;1343.00;1.70;0
184;radar_station;3195.00;11.82;1347.00;2.19;0
184;rocket_site;3178.00;9.75;1342.00;1.10;0
184;nuclear_reactor;3217.00;10.25;1350.00;3.76;0
185;arms_factory;3142.00;11.93;1306.00;0.87;0
185;arms_factory;3136.00;11.65;1301.00;2.07;0
185;arms_factory;3143.00;10.10;1297.00;6.20;0
185;arms_factory;3140.00;11.57;1300.00;2.58;0
185;arms_factory;3146.00;12.93;1306.00;4.14;0
185;arms_factory;3137.00;11.88;1301.00;0.52;0
185;industrial_complex;3139.00;10.57;1296.00;4.64;0
185;industrial_complex;3146.00;12.23;1300.00;5.85;0
185;industrial_complex;3146.00;12.93;1306.00;2.59;0
185;industrial_complex;3132.00;10.13;1302.00;0.43;0
185;industrial_complex;3142.00;9.53;1294.00;3.09;0
185;industrial_complex;3146.00;12.23;1300.00;5.76;0
185;air_base;3142.00;11.85;1307.00;1.03;0
185;naval_base;3138.00;9.50;1293.00;-0.32;5913
185;naval_base;3130.00;9.50;1302.00;-1.89;5913
185;bunker;3139.00;11.63;1299.00;3.10;0
185;bunker;3136.00;11.38;1298.00;5.76;0
185;bunker;3145.00;12.82;1305.00;2.14;0
185;coastal_bunker;3133.00;10.15;1303.00;-1.89;0
185;coastal_bunker;3135.00;9.50;1294.00;-0.32;0
185;dockyard;3136.00;11.15;1302.00;-1.89;0
185;anti_air_building;3137.00;11.85;1300.00;0.59;0
185;anti_air_building;3139.00;12.13;1305.00;4.71;0
185;anti_air_building;3143.00;10.73;1299.00;4.81;0
185;synthetic_refinery;3141.00;12.00;1306.00;2.65;0
185;radar_station;3140.00;12.20;1302.00;2.95;0
185;rocket_site;3143.00;9.73;1295.00;1.70;0
185;nuclear_reactor;3139.00;11.38;1298.00;3.26;0
186;arms_factory;3148.00;10.57;1277.00;6.20;0
186;arms_factory;3150.00;12.03;1285.00;2.58;0
186;arms_factory;3145.00;10.38;1283.00;4.14;0
186;arms_factory;3150.00;10.45;1289.00;0.52;0
186;arms_factory;3158.00;11.90;1281.00;4.64;0
186;arms_factory;3160.00;11.28;1274.00;5.85;0
186;industrial_complex;3145.00;9.90;1287.00;2.59;0
186;industrial_complex;3140.00;9.68;1286.00;0.43;0
186;industrial_complex;3151.00;11.95;1280.00;3.09;0
186;industrial_complex;3148.00;11.55;1284.00;5.76;0
186;industrial_complex;3144.00;10.03;1282.00;1.03;0
186;industrial_complex;3158.00;11.88;1277.00;5.16;0
186;air_base;3166.00;9.68;1279.00;0.08;0
186;naval_base;3142.00;9.55;1289.00;-1.89;5913
186;naval_base;3166.00;9.50;1254.00;0.20;225
186;naval_base;3170.00;9.50;1277.00;1.11;6801
186;naval_base;3153.00;9.50;1266.00;0.17;225
186;naval_base;3146.00;9.50;1264.00;-1.11;5913
186;naval_base;3145.00;9.50;1290.00;-3.14;5913
186;bunker;3150.00;11.48;1277.00;0.59;0
186;bunker;3144.00;10.05;1284.00;4.71;0
186;bunker;3163.00;10.05;1264.00;4.81;0
186;bunker;3163.00;9.53;1279.00;2.65;0
186;bunker;3144.00;9.60;1270.00;5.32;0
186;bunker;3151.00;10.78;1273.00;1.70;0
186;bunker;3150.00;12.03;1285.00;3.26;0
186;coastal_bunker;3142.00;9.50;1270.00;-1.11;0
186;coastal_bunker;3164.00;9.50;1261.00;0.20;0
186;coastal_bunker;3158.00;10.15;1287.00;-3.14;0
186;coastal_bunker;3166.00;9.50;1274.00;1.11;0
186;coastal_bunker;3140.00;9.50;1281.00;-1.89;0
186;coastal_bunker;3156.00;9.50;1260.00;0.17;0
186;dockyard;3165.00;9.75;1268.00;-4.25;0
186;anti_air_building;3150.00;11.07;1288.00;1.61;0
186;anti_air_building;3166.00;9.68;1279.00;2.81;0
186;anti_air_building;3148.00;11.23;1282.00;0.66;0
186;synthetic_refinery;3150.00;12.05;1286.00;2.22;0
186;radar_station;3154.00;11.50;1273.00;4.60;0
186;rocket_site;3155.00;12.53;1279.00;1.26;0
186;nuclear_reactor;3161.00;10.60;1282.00;5.38;0
187;arms_factory;3218.00;10.38;1307.00;4.14;0
187;arms_factory;3218.00;10.38;1307.00;0.52;0
187;arms_factory;3224.00;9.60;1282.00;4.64;0
187;arms_factory;3199.00;9.65;1323.00;5.85;0
187;arms_factory;3198.00;9.53;1322.00;2.59;0
187;arms_factory;3216.00;9.68;1306.00;0.43;0
187;industrial_complex;3216.00;9.68;1306.00;3.09;0
187;industrial_complex;3214.00;9.53;1279.00;5.76;0
187;industrial_complex;3212.00;9.73;1308.00;1.03;0
187;industrial_complex;3215.00;9.93;1310.00;5.16;0
187;industrial_complex;3225.00;9.68;1282.00;0.08;0
187;industrial_complex;3225.00;9.68;1282.00;3.10;0
187;air_base;3200.00;9.60;1323.00;5.76;0
187;naval_base;3214.00;9.50;1311.00;0.61;7452
187;naval_base;3214.00;9.50;1278.00;1.11;7226
187;bunker;3225.00;9.53;1281.00;1.55;0
187;bunker;3217.00;10.00;1306.00;4.21;0
187;coastal_bunker;3210.00;9.50;1308.00;0.61;0
187;coastal_bunker;3228.00;9.50;1282.00;1.11;0
187;dockyard;3197.00;9.50;1323.00;0.61;0
187;anti_air_building;3204.00;9.57;1333.00;2.65;0
187;anti_air_building;3204.00;9.57;1333.00;5.32;0
187;anti_air_building;3218.00;10.05;1306.00;1.70;0
187;synthetic_refinery;3218.00;10.05;1306.00;3.26;0
187;radar_station;3213.00;9.50;1307.00;5.13;0
187;rocket_site;3198.00;9.53;1322.00;3.76;0
187;nuclear_reactor;3198.00;9.53;1322.00;5.32;0
188;arms_factory;3140.00;9.68;1633.00;4.64;0
188;arms_factory;3145.00;9.73;1627.00;5.85;0
188;arms_factory;3141.00;9.85;1634.00;2.59;0
188;arms_factory;3143.00;9.65;1629.00;0.43;0
188;arms_factory;3151.00;10.30;1625.00;3.09;0
188;arms_factory;3140.00;9.60;1631.00;5.76;0
188;industrial_complex;3138.00;9.85;1639.00;1.03;0
188;industrial_complex;3141.00;9.98;1635.00;5.16;0
188;industrial_complex;3144.00;9.70;1627.00;0.08;0
188;industrial_complex;3138.00;9.90;1637.00;3.10;0
188;industrial_complex;3140.00;9.63;1632.00;5.76;0
188;industrial_complex;3137.00;9.60;1637.00;2.14;0
188;air_base;3138.00;9.70;1634.00;4.81;0
188;naval_base;3136.00;9.68;1634.00;-1.89;2256
188;bunker;3139.00;9.85;1635.00;4.21;0
188;coastal_bunker;3135.00;9.68;1632.00;-1.89;0
188;dockyard;3135.00;9.68;1632.00;-1.89;0
188;anti_air_building;3139.00;9.57;1632.00;4.81;0
188;anti_air_building;3153.00;10.30;1625.00;2.65;0
188;anti_air_building;3139.00;9.95;1636.00;5.32;0
188;synthetic_refinery;3147.00;9.85;1627.00;1.70;0
188;radar_station;3144.00;9.75;1631.00;2.19;0
188;rocket_site;3140.00;9.68;1633.00;1.10;0
188;nuclear_reactor;3137.00;9.60;1638.00;3.76;0
189;arms_factory;3148.00;10.40;1650.00;2.59;0
189;arms_factory;3153.00;10.40;1648.00;0.43;0
189;arms_factory;3171.00;10.38;1648.00;3.09;0
189;arms_factory;3167.00;10.40;1640.00;5.76;0
189;arms_factory;3171.00;9.80;1631.00;1.03;0
189;arms_factory;3158.00;10.40;1644.00;5.16;0
189;industrial_complex;3154.00;10.40;1638.00;0.08;0
189;industrial_complex;3170.00;10.20;1637.00;3.10;0
189;industrial_complex;3164.00;10.30;1636.00;5.76;0
189;industrial_complex;3148.00;10.40;1650.00;2.14;0
189;industrial_complex;3162.00;10.40;1640.00;4.81;0
189;industrial_complex;3170.00;10.30;1648.00;1.55;0
189;air_base;3180.00;10.30;1644.00;4.21;0
189;naval_base;3135.00;9.50;1641.00;-1.43;2256
189;bunker;3139.00;9.90;1646.00;4.71;0
189;bunker;3160.00;10.40;1638.00;4.81;0
189;bunker;3146.00;10.30;1636.00;2.65;0
189;bunker;3153.00;10.30;1630.00;5.32;0
189;bunker;3174.00;9.80;1632.00;1.70;0
189;bunker;3176.00;10.13;1642.00;3.26;0
189;bunker;3176.00;9.90;1638.00;1.10;0
189;bunker;3183.00;10.30;1649.00;3.76;0
189;bunker;3166.00;10.07;1646.00;5.32;0
189;bunker;3151.00;10.40;1646.00;3.17;0
189;coastal_bunker;3135.00;9.50;1641.00;-1.43;0
189;dockyard;3135.00;9.50;1640.00;-1.43;0
189;anti_air_building;3163.00;9.85;1651.00;3.77;0
189;anti_air_building;3153.00;10.30;1632.00;1.61;0
189;anti_air_building;3159.00;10.30;1630.00;2.81;0
189;synthetic_refinery;3166.00;10.40;1639.00;0.66;0
189;radar_station;3161.00;10.40;1638.00;1.66;0
189;rocket_site;3143.00;10.30;1648.00;4.88;0
189;nuclear_reactor;3160.00;10.40;1637.00;1.26;0
190;arms_factory;3150.00;9.70;1675.00;3.09;0
190;arms_factory;3161.00;10.32;1665.00;5.76;0
190;arms_factory;3178.00;9.75;1661.00;1.03;0
190;arms_factory;3145.00;9.68;1676.00;5.16;0
190;arms_factory;3150.00;10.15;1666.00;0.08;0
190;arms_factory;3154.00;10.10;1655.00;3.10;0
190;industrial_complex;3146.00;9.70;1676.00;5.76;0
190;industrial_complex;3152.00;10.28;1666.00;2.14;0
190;industrial_complex;3156.00;10.30;1655.00;4.81;0
190;industrial_complex;3148.00;9.68;1676.00;1.55;0
190;industrial_complex;3178.00;10.30;1656.00;4.21;0
190;industrial_complex;3158.00;10.35;1655.00;0.59;0
190;air_base;3159.00;9.70;1677.00;4.71;0
190;naval_base;3140.00;9.50;1666.00;-2.21;2107
190;naval_base;3156.00;9.60;1682.00;-3.39;1885
190;naval_base;3144.00;9.57;1676.00;-2.50;2107
190;naval_base;3135.00;9.50;1656.00;-1.77;2256
190;naval_base;3170.00;9.53;1668.00;-3.61;1885
190;naval_base;3176.00;9.55;1665.00;-2.94;1885
190;bunker;3177.00;10.25;1658.00;3.76;0
190;bunker;3140.00;10.20;1654.00;5.32;0
190;bunker;3167.00;9.75;1666.00;3.17;0
190;bunker;3140.00;9.73;1661.00;5.83;0
190;bunker;3165.00;10.40;1657.00;2.21;0
190;bunker;3159.00;10.40;1661.00;3.77;0
190;bunker;3154.00;9.70;1676.00;1.61;0
190;bunker;3186.00;10.10;1657.00;2.81;0
190;bunker;3151.00;9.80;1658.00;0.66;0
190;bunker;3143.00;9.70;1673.00;2.22;0
190;coastal_bunker;3176.00;9.55;1665.00;-2.94;0
190;coastal_bunker;3139.00;9.53;1665.00;-2.21;0
190;coastal_bunker;3149.00;9.55;1680.00;-2.50;0
190;coastal_bunker;3135.00;9.50;1661.00;-1.77;0
190;coastal_bunker;3161.00;9.53;1678.00;-3.39;0
190;coastal_bunker;3171.00;9.60;1667.00;-3.61;0
190;dockyard;3143.00;9.57;1675.00;-2.50;0
190;anti_air_building;3187.00;10.30;1652.00;5.39;0
190;anti_air_building;3148.00;10.03;1668.00;1.77;0
190;anti_air_building;3152.00;9.70;1675.00;5.90;0
190;synthetic_refinery;3179.00;10.30;1653.00;6.00;0
190;radar_station;3163.00;10.20;1665.00;2.61;0
190;rocket_site;3154.00;9.70;1675.00;0.22;0
190;nuclear_reactor;3147.00;9.80;1663.00;2.88;0
191;arms_factory;3230.00;10.15;1696.00;1.03;0
191;arms_factory;3223.00;10.05;1715.00;5.16;0
191;arms_factory;3215.00;10.00;1700.00;0.08;0
191;arms_factory;3229.00;10.00;1700.00;3.10;0
191;arms_factory;3221.00;10.38;1709.00;5.76;0
191;arms_factory;3221.00;10.40;1706.00;2.14;0
191;industrial_complex;3229.00;10.40;1694.00;4.81;0
191;industrial_complex;3226.00;10.40;1683.00;1.55;0
191;industrial_complex;3211.00;10.20;1697.00;4.21;0
191;industrial_complex;3211.00;10.40;1691.00;0.59;0
191;industrial_complex;3225.00;10.40;1687.00;4.71;0
191;industrial_complex;3216.00;10.35;1704.00;4.81;0
191;air_base;3209.00;10.28;1701.00;2.65;0
191;naval_base;3226.00;9.57;1722.00;-3.52;1434
191;naval_base;3240.00;9.55;1721.00;-3.46;1434
191;bunker;3211.00;10.40;1688.00;3.26;0
191;bunker;3210.00;10.30;1701.00;1.10;0
191;bunker;3232.00;10.07;1683.00;3.76;0
191;bunker;3228.00;9.60;1713.00;5.32;0
191;bunker;3224.00;10.40;1685.00;3.17;0
191;bunker;3219.00;10.35;1704.00;5.83;0
191;bunker;3225.00;10.30;1699.00;2.21;0
191;bunker;3226.00;9.73;1719.00;3.77;0
191;bunker;3231.00;9.60;1713.00;1.61;0
191;coastal_bunker;3237.00;9.55;1721.00;-3.46;0
191;coastal_bunker;3229.00;9.55;1722.00;-3.52;0
191;dockyard;3243.00;9.60;1721.00;-3.46;0
191;anti_air_building;3240.00;9.50;1688.00;4.88;0
191;anti_air_building;3214.00;10.15;1698.00;1.26;0
191;anti_air_building;3223.00;10.05;1710.00;5.38;0
191;synthetic_refinery;3232.00;9.60;1714.00;0.67;0
191;radar_station;3226.00;10.30;1700.00;1.97;0
191;rocket_site;3225.00;10.40;1684.00;1.17;0
191;nuclear_reactor;3229.00;10.40;1686.00;2.73;0
192;arms_factory;3277.00;10.45;1475.00;0.08;0
192;arms_factory;3298.00;9.70;1462.00;3.10;0
192;arms_factory;3287.00;9.70;1455.00;5.76;0
192;arms_factory;3276.00;9.80;1464.00;2.14;0
192;arms_factory;3270.00;9.80;1462.00;4.81;0
192;arms_factory;3275.00;9.98;1468.00;1.55;0
192;industrial_complex;3284.00;9.85;1465.00;4.21;0
192;industrial_complex;3292.00;9.70;1453.00;0.59;0
192;industrial_complex;3281.00;9.70;1444.00;4.71;0
192;industrial_complex;3298.00;9.70;1462.00;4.81;0
192;industrial_complex;3288.00;9.70;1455.00;2.65;0
192;industrial_complex;3277.00;9.70;1450.00;5.32;0
192;air_base;3270.00;9.80;1462.00;1.70;0
192;naval_base;3292.00;9.50;1450.00;0.79;8131
192;naval_base;3301.00;9.57;1460.00;0.79;8131
192;naval_base;3301.00;9.50;1463.00;1.29;8131
192;bunker;3281.00;9.70;1444.00;5.32;0
192;bunker;3281.00;9.70;1453.00;3.17;0
192;bunker;3300.00;9.70;1459.00;5.83;0
192;bunker;3271.00;9.90;1465.00;2.21;0
192;bunker;3274.00;9.70;1450.00;3.77;0
192;bunker;3286.00;9.95;1470.00;1.61;0
192;bunker;3262.00;9.85;1468.00;2.81;0
192;bunker;3296.00;9.70;1461.00;0.66;0
192;bunker;3268.00;10.00;1476.00;2.22;0
192;coastal_bunker;3295.00;9.50;1450.00;0.79;0
192;coastal_bunker;3284.00;9.53;1443.00;0.79;0
192;coastal_bunker;3300.00;9.68;1460.00;1.29;0
192;dockyard;3285.00;9.60;1446.00;0.79;0
192;anti_air_building;3271.00;9.73;1457.00;3.33;0
192;anti_air_building;3267.00;9.90;1469.00;1.17;0
192;anti_air_building;3277.00;9.80;1460.00;2.73;0
192;synthetic_refinery;3281.00;10.40;1472.00;5.39;0
192;radar_station;3283.00;9.80;1461.00;0.44;0
192;rocket_site;3279.00;9.70;1452.00;5.90;0
192;nuclear_reactor;3268.00;10.00;1476.00;6.00;0
193;arms_factory;3312.00;9.80;1544.00;5.76;0
193;arms_factory;3292.00;9.80;1532.00;2.14;0
193;arms_factory;3290.00;9.85;1534.00;4.81;0
193;arms_factory;3315.00;10.30;1555.00;1.55;0
193;arms_factory;3307.00;9.80;1531.00;4.21;0
193;arms_factory;3313.00;9.80;1519.00;0.59;0
193;industrial_complex;3312.00;9.80;1520.00;4.71;0
193;industrial_complex;3315.00;9.80;1526.00;4.81;0
193;industrial_complex;3300.00;9.80;1543.00;2.65;0
193;industrial_complex;3294.00;10.20;1544.00;5.32;0
193;industrial_complex;3315.00;9.80;1545.00;1.70;0
193;industrial_complex;3315.00;9.80;1546.00;3.26;0
193;air_base;3311.00;9.80;1536.00;1.10;0
193;bunker;3287.00;9.80;1551.00;3.76;0
193;bunker;3308.00;9.80;1527.00;5.32;0
193;bunker;3290.00;9.80;1555.00;3.17;0
193;bunker;3315.00;9.80;1538.00;5.83;0
193;bunker;3312.00;9.80;1520.00;2.21;0
193;bunker;3313.00;10.30;1558.00;3.77;0
193;bunker;3315.00;9.80;1551.00;1.61;0
193;bunker;3313.00;9.80;1533.00;2.81;0
193;bunker;3302.00;9.80;1543.00;0.66;0
193;bunker;3302.00;9.80;1537.00;2.22;0
193;bunker;3316.00;10.40;1558.00;4.88;0
193;bunker;3294.00;9.80;1531.00;1.26;0
193;bunker;3320.00;9.80;1528.00;5.38;0
193;bunker;3296.00;9.82;1535.00;0.67;0
193;anti_air_building;3290.00;9.95;1535.00;3.33;0
193;anti_air_building;3306.00;9.80;1531.00;1.17;0
193;anti_air_building;3304.00;9.80;1532.00;2.73;0
193;synthetic_refinery;3310.00;9.80;1520.00;5.39;0
193;radar_station;3305.00;9.80;1539.00;0.44;0
193;rocket_site;3310.00;9.80;1527.00;5.90;0
193;nuclear_reactor;3307.00;9.80;1543.00;6.00;0
194;arms_factory;3247.00;9.80;1565.00;4.81;0
194;arms_factory;3271.00;9.80;1554.00;1.55;0
194;arms_factory;3279.00;9.80;1552.00;4.21;0
194;arms_factory;3247.00;9.82;1552.00;0.59;0
194;arms_factory;3253.00;9.95;1549.00;4.71;0
194;arms_factory;3242.00;9.80;1561.00;4.81;0
194;industrial_complex;3281.00;9.80;1546.00;2.65;0
194;industrial_complex;3271.00;9.80;1568.00;5.32;0
194;industrial_complex;3260.00;9.90;1547.00;1.70;0
194;industrial_complex;3275.00;9.80;1565.00;3.26;0
194;industrial_complex;3271.00;9.80;1546.00;1.10;0
194;industrial_complex;3265.00;9.80;1566.00;3.76;0
194;air_base;3271.00;9.80;1562.00;5.32;0
194;bunker;3251.00;9.80;1559.00;3.17;0
194;bunker;3274.00;9.80;1554.00;5.83;0
194;bunker;3280.00;9.80;1562.00;2.21;0
194;bunker;3240.00;9.80;1552.00;3.77;0
194;bunker;3247.00;10.00;1548.00;1.61;0
194;bunker;3257.00;9.80;1566.00;2.81;0
194;bunker;3265.00;9.80;1567.00;0.66;0
194;bunker;3266.00;9.80;1562.00;2.22;0
194;bunker;3280.00;9.80;1559.00;4.88;0
194;bunker;3263.00;9.80;1548.00;1.26;0
194;anti_air_building;3280.00;9.80;1552.00;5.38;0
194;anti_air_building;3280.00;9.80;1548.00;0.67;0
194;anti_air_building;3254.00;9.95;1549.00;3.33;0
194;synthetic_refinery;3243.00;9.80;1561.00;1.17;0
194;radar_station;3261.00;9.80;1557.00;1.20;0
194;rocket_site;3271.00;9.80;1568.00;5.39;0
194;nuclear_reactor;3270.00;9.80;1567.00;1.77;0
195;arms_factory;3290.00;10.30;1729.00;4.21;0
195;arms_factory;3285.00;9.90;1733.00;0.59;0
195;arms_factory;3285.00;10.30;1728.00;4.71;0
195;arms_factory;3295.00;10.30;1728.00;4.81;0
195;arms_factory;3283.00;10.05;1733.00;2.65;0
195;arms_factory;3283.00;10.30;1728.00;5.32;0
195;industrial_complex;3293.00;10.30;1728.00;1.70;0
195;industrial_complex;3279.00;10.03;1730.00;3.26;0
195;industrial_complex;3289.00;10.30;1727.00;1.10;0
195;industrial_complex;3291.00;10.30;1728.00;3.76;0
195;industrial_complex;3277.00;9.90;1730.00;5.32;0
195;industrial_complex;3286.00;10.30;1727.00;3.17;0
195;air_base;3283.00;9.80;1741.00;5.83;0
195;naval_base;3278.00;9.50;1734.00;-0.79;1434
195;naval_base;3278.00;9.50;1733.00;-2.82;1434
195;bunker;3286.00;9.70;1740.00;1.61;0
195;bunker;3291.00;10.30;1723.00;2.81;0
195;bunker;3280.00;9.82;1743.00;0.66;0
195;bunker;3295.00;10.30;1725.00;2.22;0
195;bunker;3279.00;10.40;1723.00;4.88;0
195;coastal_bunker;3276.00;9.50;1736.00;-0.79;0
195;coastal_bunker;3274.00;9.55;1732.00;-2.82;0
195;dockyard;3275.00;9.55;1732.00;-2.82;0
195;anti_air_building;3277.00;10.40;1725.00;3.33;0
195;anti_air_building;3287.00;9.70;1739.00;1.17;0
195;anti_air_building;3284.00;9.90;1734.00;2.73;0
195;synthetic_refinery;3279.00;10.40;1724.00;5.39;0
195;radar_station;3286.00;9.73;1734.00;0.44;0
195;rocket_site;3288.00;9.78;1733.00;5.90;0
195;nuclear_reactor;3280.00;10.40;1723.00;6.00;0
196;arms_factory;3333.00;9.70;1455.00;4.71;0
196;arms_factory;3327.00;9.70;1461.00;4.81;0
196;arms_factory;3329.00;9.70;1443.00;2.65;0
196;arms_factory;3341.00;9.70;1445.00;5.32;0
196;arms_factory;3313.00;9.70;1445.00;1.70;0
196;arms_factory;3325.00;9.70;1459.00;3.26;0
196;industrial_complex;3324.00;9.55;1442.00;1.10;0
196;industrial_complex;3336.00;9.70;1451.00;3.76;0
196;industrial_complex;3312.00;9.70;1443.00;5.32;0
196;industrial_complex;3322.00;9.70;1449.00;3.17;0
196;industrial_complex;3319.00;9.60;1450.00;5.83;0
196;industrial_complex;3339.00;9.70;1449.00;2.21;0
196;air_base;3338.00;9.70;1455.00;3.77;0
196;naval_base;3343.00;9.50;1441.00;0.24;8282
196;naval_base;3300.00;9.50;1447.00;-1.57;8131
196;naval_base;3350.00;9.50;1441.00;0.32;8282
196;naval_base;3322.00;9.50;1440.00;-0.46;8131
196;bunker;3325.00;9.70;1457.00;4.88;0
196;bunker;3337.00;9.70;1463.00;1.26;0
196;bunker;3344.00;9.70;1454.00;5.38;0
196;bunker;3346.00;9.63;1446.00;0.67;0
196;bunker;3327.00;9.70;1448.00;3.33;0
196;bunker;3310.00;9.57;1442.00;1.17;0
196;bunker;3318.00;9.70;1444.00;2.73;0
196;bunker;3342.00;9.70;1445.00;5.39;0
196;coastal_bunker;3319.00;9.50;1440.00;-0.46;0
196;coastal_bunker;3313.00;9.50;1447.00;-1.57;0
196;coastal_bunker;3352.00;9.50;1443.00;0.32;0
196;coastal_bunker;3343.00;9.50;1441.00;0.24;0
196;dockyard;3340.00;9.50;1443.00;0.24;0
196;anti_air_building;3313.00;9.68;1446.00;2.88;0
196;anti_air_building;3338.00;9.70;1459.00;5.90;0
196;anti_air_building;3329.00;9.70;1451.00;2.29;0
196;synthetic_refinery;3341.00;9.70;1451.00;4.95;0
196;radar_station;3326.00;9.70;1452.00;0.67;0
196;rocket_site;3339.00;9.70;1457.00;4.35;0
196;nuclear_reactor;3347.00;9.70;1444.00;5.55;0
197;arms_factory;3304.00;9.75;1470.00;2.65;0
197;arms_factory;3311.00;9.70;1454.00;5.32;0
197;arms_factory;3303.00;9.80;1478.00;1.70;0
197;arms_factory;3296.00;9.90;1486.00;3.26;0
197;arms_factory;3314.00;9.80;1473.00;1.10;0
197;arms_factory;3301.00;9.65;1466.00;3.76;0
197;industrial_complex;3300.00;9.80;1472.00;5.32;0
197;industrial_complex;3311.00;9.82;1481.00;3.17;0
197;industrial_complex;3296.00;9.90;1481.00;5.83;0
197;industrial_complex;3294.00;9.80;1477.00;2.21;0
197;industrial_complex;3321.00;9.70;1463.00;3.77;0
197;industrial_complex;3300.00;9.73;1468.00;1.61;0
197;air_base;3305.00;9.80;1476.00;2.81;0
